name,Plot,consp_prob,heter_prob,type,layer,number_plant_nodes_with_visits
ind_2 plant_sp_5,80_100_intralinks20_interlinks30_individuals,0.0019244280865411273,0.017319852778870153,plant,plant_sp_5,30
ind_3 plant_sp_1,80_100_intralinks20_interlinks30_individuals,0.005949087513309089,0.02379635005323634,plant,plant_sp_1,30
ind_3 plant_sp_2,80_100_intralinks20_interlinks30_individuals,0.0012254086347132447,0.011028677712419206,plant,plant_sp_2,30
ind_3 plant_sp_3,80_100_intralinks20_interlinks30_individuals,0.0011913688269799198,0.00327626427419478,plant,plant_sp_3,30
ind_3 plant_sp_4,80_100_intralinks20_interlinks30_individuals,0.002770775411083421,0.0055415508221668425,plant,plant_sp_4,30
ind_3 plant_sp_5,80_100_intralinks20_interlinks30_individuals,0.002328556567034952,0.02095700910331457,plant,plant_sp_5,30
ind_4 plant_sp_1,80_100_intralinks20_interlinks30_individuals,0.006277817230149413,0.02511126892059763,plant,plant_sp_1,30
ind_4 plant_sp_3,80_100_intralinks20_interlinks30_individuals,0.0014876088181777281,0.004090924249988752,plant,plant_sp_3,30
ind_4 plant_sp_4,80_100_intralinks20_interlinks30_individuals,0.0023367501014433687,0.0046735002028867375,plant,plant_sp_4,30
ind_5 plant_sp_1,80_100_intralinks20_interlinks30_individuals,0.005839036066176298,0.02335614426470518,plant,plant_sp_1,30
ind_5 plant_sp_3,80_100_intralinks20_interlinks30_individuals,0.0014266388762261496,0.003923256909621912,plant,plant_sp_3,30
ind_5 plant_sp_4,80_100_intralinks20_interlinks30_individuals,0.002188337824337513,0.004376675648675027,plant,plant_sp_4,30
ind_6 plant_sp_1,80_100_intralinks20_interlinks30_individuals,0.006067546641407772,0.024270186565631076,plant,plant_sp_1,30
ind_6 plant_sp_3,80_100_intralinks20_interlinks30_individuals,0.0019232825460320836,0.00528902700158823,plant,plant_sp_3,30
ind_6 plant_sp_4,80_100_intralinks20_interlinks30_individuals,0.003020690057522362,0.0060413801150447245,plant,plant_sp_4,30
ind_7 plant_sp_3,80_100_intralinks20_interlinks30_individuals,0.002636247189916292,0.007249679772269802,plant,plant_sp_3,30
ind_7 plant_sp_4,80_100_intralinks20_interlinks30_individuals,0.0017808309102373752,0.0035616618204747513,plant,plant_sp_4,30
ind_8 plant_sp_3,80_100_intralinks20_interlinks30_individuals,0.001720604169736568,0.0047316614667755625,plant,plant_sp_3,30
ind_8 plant_sp_4,80_100_intralinks20_interlinks30_individuals,0.0027354222804218922,0.005470844560843785,plant,plant_sp_4,30
ind_9 plant_sp_4,80_100_intralinks20_interlinks30_individuals,0.002074230713497324,0.004148461426994648,plant,plant_sp_4,30
ind_1 plant_sp_1,80_100_intralinks20_interlinks40_individuals,0.0014990761903027378,0.008244919046665059,plant,plant_sp_1,40
ind_1 plant_sp_2,80_100_intralinks20_interlinks40_individuals,0.0017437823318060864,0.004438718662779136,plant,plant_sp_2,40
ind_1 plant_sp_3,80_100_intralinks20_interlinks40_individuals,0.002176162774957853,0.006310872047377769,plant,plant_sp_3,40
ind_1 plant_sp_4,80_100_intralinks20_interlinks40_individuals,0.0031123136879458837,0.012060215540790276,plant,plant_sp_4,40
ind_1 plant_sp_5,80_100_intralinks20_interlinks40_individuals,0.0022584936287009852,0.019761819251133638,plant,plant_sp_5,40
ind_10 plant_sp_2,80_100_intralinks20_interlinks40_individuals,0.0017437823318060864,0.004438718662779136,plant,plant_sp_2,40
ind_10 plant_sp_3,80_100_intralinks20_interlinks40_individuals,0.0016156760145063626,0.004685460442068448,plant,plant_sp_3,40
ind_11 plant_sp_2,80_100_intralinks20_interlinks40_individuals,0.0027900517308897385,0.007101949860446617,plant,plant_sp_2,40
ind_11 plant_sp_3,80_100_intralinks20_interlinks40_individuals,0.002694741789328388,0.00781475118905232,plant,plant_sp_3,40
ind_2 plant_sp_1,80_100_intralinks20_interlinks40_individuals,9.99353134761809e-4,0.0054964422411899515,plant,plant_sp_1,40
ind_2 plant_sp_2,80_100_intralinks20_interlinks40_individuals,7.110300593795062e-4,0.0018098946966023822,plant,plant_sp_2,40
ind_2 plant_sp_3,80_100_intralinks20_interlinks40_individuals,0.0020206070708812395,0.005859760505555591,plant,plant_sp_3,40
ind_2 plant_sp_4,80_100_intralinks20_interlinks40_individuals,0.0032379066342950284,0.012546888207893212,plant,plant_sp_4,40
ind_2 plant_sp_5,80_100_intralinks20_interlinks40_individuals,0.002399570853030156,0.02099624496401388,plant,plant_sp_5,40
ind_3 plant_sp_1,80_100_intralinks20_interlinks40_individuals,0.0016236472870980127,0.008930060079039072,plant,plant_sp_1,40
ind_3 plant_sp_2,80_100_intralinks20_interlinks40_individuals,0.0022669170313479115,0.005770334261612875,plant,plant_sp_2,40
ind_3 plant_sp_3,80_100_intralinks20_interlinks40_individuals,0.0033166052791734034,0.009618155309602864,plant,plant_sp_3,40
ind_3 plant_sp_4,80_100_intralinks20_interlinks40_individuals,0.0016987341899454167,0.006582594986038475,plant,plant_sp_4,40
ind_3 plant_sp_5,80_100_intralinks20_interlinks40_individuals,0.002050467467705243,0.017941590342420898,plant,plant_sp_5,40
ind_4 plant_sp_1,80_100_intralinks20_interlinks40_individuals,0.0016239877263098043,0.008931932494703924,plant,plant_sp_1,40
ind_4 plant_sp_2,80_100_intralinks20_interlinks40_individuals,0.0020925387981673045,0.005326462395334965,plant,plant_sp_2,40
ind_4 plant_sp_3,80_100_intralinks20_interlinks40_individuals,0.0020447300440808985,0.005929717127834602,plant,plant_sp_3,40
ind_4 plant_sp_4,80_100_intralinks20_interlinks40_individuals,0.00256639222750453,0.009944769881580032,plant,plant_sp_4,40
ind_4 plant_sp_5,80_100_intralinks20_interlinks40_individuals,0.0022381345056986953,0.019583676924863597,plant,plant_sp_5,40
ind_5 plant_sp_1,80_100_intralinks20_interlinks40_individuals,0.002374578437199563,0.0130601814045976,plant,plant_sp_1,40
ind_5 plant_sp_2,80_100_intralinks20_interlinks40_individuals,0.0033131864304315637,0.008433565459280357,plant,plant_sp_2,40
ind_5 plant_sp_3,80_100_intralinks20_interlinks40_individuals,0.0125,0,plant,plant_sp_3,40
ind_5 plant_sp_4,80_100_intralinks20_interlinks40_individuals,0.003066326270684795,0.011882014298903558,plant,plant_sp_4,40
ind_6 plant_sp_1,80_100_intralinks20_interlinks40_individuals,0.0013740477503929372,0.007557262627161158,plant,plant_sp_1,40
ind_6 plant_sp_2,80_100_intralinks20_interlinks40_individuals,0.0020925387981673045,0.005326462395334964,plant,plant_sp_2,40
ind_6 plant_sp_3,80_100_intralinks20_interlinks40_individuals,0.0017801721671630306,0.005162499284772784,plant,plant_sp_3,40
ind_6 plant_sp_4,80_100_intralinks20_interlinks40_individuals,0.004025783799056242,0.015599912221342906,plant,plant_sp_4,40
ind_7 plant_sp_2,80_100_intralinks20_interlinks40_individuals,0.0026156734977091306,0.006658077994168707,plant,plant_sp_2,40
ind_7 plant_sp_3,80_100_intralinks20_interlinks40_individuals,0.001719587604451089,0.0049868040529081545,plant,plant_sp_3,40
ind_7 plant_sp_4,80_100_intralinks20_interlinks40_individuals,7.065870816751198e-4,0.0027380249414910834,plant,plant_sp_4,40
ind_8 plant_sp_2,80_100_intralinks20_interlinks40_individuals,0.0019181605649866945,0.004882590529057049,plant,plant_sp_2,40
ind_8 plant_sp_3,80_100_intralinks20_interlinks40_individuals,0.001266071604087701,0.0036716076518543304,plant,plant_sp_3,40
ind_8 plant_sp_4,80_100_intralinks20_interlinks40_individuals,0.002277081159561681,0.008823689493301498,plant,plant_sp_4,40
ind_9 plant_sp_2,80_100_intralinks20_interlinks40_individuals,0.0015694040986254764,0.003994846796501218,plant,plant_sp_2,40
ind_9 plant_sp_3,80_100_intralinks20_interlinks40_individuals,0.0021494845055638617,0.006233505066135195,plant,plant_sp_3,40
ind_1 plant_sp_1,80_100_intralinks20_interlinks50_individuals,3.9105789834357606e-4,0.0012383500114213242,plant,plant_sp_1,50
ind_1 plant_sp_2,80_100_intralinks20_interlinks50_individuals,0.0026043829671075925,0.009233721428836009,plant,plant_sp_2,50
ind_1 plant_sp_3,80_100_intralinks20_interlinks50_individuals,9.244809883446172e-4,0.004211524502458807,plant,plant_sp_3,50
ind_1 plant_sp_4,80_100_intralinks20_interlinks50_individuals,0.0020872039565835855,0.010957820772063831,plant,plant_sp_4,50
ind_1 plant_sp_5,80_100_intralinks20_interlinks50_individuals,4.926658290728859e-4,0.001970663316291545,plant,plant_sp_5,50
ind_10 plant_sp_1,80_100_intralinks20_interlinks50_individuals,0.0012532231488495665,0.003968539971356961,plant,plant_sp_1,50
ind_10 plant_sp_2,80_100_intralinks20_interlinks50_individuals,0.0024016865559180127,0.008515070516436591,plant,plant_sp_2,50
ind_10 plant_sp_5,80_100_intralinks20_interlinks50_individuals,0.0015382170117778243,0.0061528680471113015,plant,plant_sp_5,50
ind_11 plant_sp_1,80_100_intralinks20_interlinks50_individuals,0.001143057899384974,0.0036196833480524183,plant,plant_sp_1,50
ind_11 plant_sp_2,80_100_intralinks20_interlinks50_individuals,0.0015115461153113248,0.005359118045194697,plant,plant_sp_2,50
ind_12 plant_sp_1,80_100_intralinks20_interlinks50_individuals,4.3450877593730655e-4,0.0013759444571348042,plant,plant_sp_1,50
ind_2 plant_sp_1,80_100_intralinks20_interlinks50_individuals,0.002208662779296013,0.0069940988011040406,plant,plant_sp_1,50
ind_2 plant_sp_2,80_100_intralinks20_interlinks50_individuals,0.0034258765410549565,0.01214628955464939,plant,plant_sp_2,50
ind_2 plant_sp_3,80_100_intralinks20_interlinks50_individuals,6.977660090647272e-4,0.0031787118190726425,plant,plant_sp_3,50
ind_2 plant_sp_4,80_100_intralinks20_interlinks50_individuals,0.0015164257835506352,0.00796123536364084,plant,plant_sp_4,50
ind_2 plant_sp_5,80_100_intralinks20_interlinks50_individuals,0.0018828382080486978,0.0075313528321947956,plant,plant_sp_5,50
ind_3 plant_sp_1,80_100_intralinks20_interlinks50_individuals,0.0012928393212278929,0.004093991183888328,plant,plant_sp_1,50
ind_3 plant_sp_2,80_100_intralinks20_interlinks50_individuals,0.0031614044640726506,0.01120861582716667,plant,plant_sp_2,50
ind_3 plant_sp_3,80_100_intralinks20_interlinks50_individuals,0.0015345219914523756,0.006990600183283036,plant,plant_sp_3,50
ind_3 plant_sp_4,80_100_intralinks20_interlinks50_individuals,7.164370590776097e-4,0.003761294560157452,plant,plant_sp_4,50
ind_3 plant_sp_5,80_100_intralinks20_interlinks50_individuals,0.002719655189403671,0.010878620757614692,plant,plant_sp_5,50
ind_4 plant_sp_1,80_100_intralinks20_interlinks50_individuals,0.0014299743864986626,0.004528252223912431,plant,plant_sp_1,50
ind_4 plant_sp_2,80_100_intralinks20_interlinks50_individuals,0.0025120884746711756,0.008906495501106896,plant,plant_sp_2,50
ind_4 plant_sp_3,80_100_intralinks20_interlinks50_individuals,0.001129921207976753,0.005147418836338537,plant,plant_sp_3,50
ind_4 plant_sp_4,80_100_intralinks20_interlinks50_individuals,0.0017684611761356612,0.009284421174712227,plant,plant_sp_4,50
ind_4 plant_sp_5,80_100_intralinks20_interlinks50_individuals,0.0018745080888360195,0.007498032355344082,plant,plant_sp_5,50
ind_5 plant_sp_1,80_100_intralinks20_interlinks50_individuals,0.0019780166277924053,0.006263719321342619,plant,plant_sp_1,50
ind_5 plant_sp_2,80_100_intralinks20_interlinks50_individuals,0.001695235536988878,0.006010380540233295,plant,plant_sp_2,50
ind_5 plant_sp_3,80_100_intralinks20_interlinks50_individuals,0.0012248808946802492,0.005580012964654462,plant,plant_sp_3,50
ind_5 plant_sp_4,80_100_intralinks20_interlinks50_individuals,0.001770567890155903,0.009295481423318494,plant,plant_sp_4,50
ind_5 plant_sp_5,80_100_intralinks20_interlinks50_individuals,0.0014579507357613474,0.005831802943045393,plant,plant_sp_5,50
ind_6 plant_sp_1,80_100_intralinks20_interlinks50_individuals,0.0016818436259799117,0.005325838148936387,plant,plant_sp_1,50
ind_6 plant_sp_2,80_100_intralinks20_interlinks50_individuals,0.0031933770063827245,0.011321973022629656,plant,plant_sp_2,50
ind_6 plant_sp_3,80_100_intralinks20_interlinks50_individuals,0.001129921207976753,0.005147418836338537,plant,plant_sp_3,50
ind_6 plant_sp_4,80_100_intralinks20_interlinks50_individuals,0.0013370616293508642,0.007019573554092041,plant,plant_sp_4,50
ind_6 plant_sp_5,80_100_intralinks20_interlinks50_individuals,0.0020855634717775787,0.00834225388711032,plant,plant_sp_5,50
ind_7 plant_sp_1,80_100_intralinks20_interlinks50_individuals,0.0010671119081915737,0.0033791877092733177,plant,plant_sp_1,50
ind_7 plant_sp_2,80_100_intralinks20_interlinks50_individuals,0.0012530879338111275,0.0044427663107849055,plant,plant_sp_2,50
ind_7 plant_sp_3,80_100_intralinks20_interlinks50_individuals,5.391916329066124e-4,0.0024563174387967866,plant,plant_sp_3,50
ind_7 plant_sp_4,80_100_intralinks20_interlinks50_individuals,0.0011229948019481576,0.005895722710227832,plant,plant_sp_4,50
ind_7 plant_sp_5,80_100_intralinks20_interlinks50_individuals,0.002854177442787936,0.011416709771151752,plant,plant_sp_5,50
ind_8 plant_sp_1,80_100_intralinks20_interlinks50_individuals,0.0019283602766947871,0.0061064742095334945,plant,plant_sp_1,50
ind_8 plant_sp_2,80_100_intralinks20_interlinks50_individuals,2.825392561648129e-4,0.001001730090038882,plant,plant_sp_2,50
ind_8 plant_sp_3,80_100_intralinks20_interlinks50_individuals,8.396628822702276e-4,0.0038251309081199203,plant,plant_sp_3,50
ind_8 plant_sp_4,80_100_intralinks20_interlinks50_individuals,0.001309808443683628,0.006876494329339051,plant,plant_sp_4,50
ind_8 plant_sp_5,80_100_intralinks20_interlinks50_individuals,0.003502752085144859,0.014011008340579445,plant,plant_sp_5,50
ind_9 plant_sp_1,80_100_intralinks20_interlinks50_individuals,0.0017421232401117375,0.005516723593687169,plant,plant_sp_1,50
ind_9 plant_sp_2,80_100_intralinks20_interlinks50_individuals,0.003202248741224019,0.011353427355248795,plant,plant_sp_2,50
ind_9 plant_sp_3,80_100_intralinks20_interlinks50_individuals,9.674963636636124e-4,0.004407483434467562,plant,plant_sp_3,50
ind_9 plant_sp_5,80_100_intralinks20_interlinks50_individuals,0.0019625859503938463,0.007850343801575392,plant,plant_sp_5,50
ind_1 plant_sp_1,81_100_intralinks20_interlinks30_individuals,0.0010225519790471535,0.006646587863806495,plant,plant_sp_1,30
ind_1 plant_sp_2,81_100_intralinks20_interlinks30_individuals,0.003456132746549558,0.011355864738662829,plant,plant_sp_2,30
ind_1 plant_sp_3,81_100_intralinks20_interlinks30_individuals,7.390394157983457e-4,0.0048037562026892475,plant,plant_sp_3,30
ind_1 plant_sp_4,81_100_intralinks20_interlinks30_individuals,0.006703799899964572,0.018435449724902596,plant,plant_sp_4,30
ind_1 plant_sp_5,81_100_intralinks20_interlinks30_individuals,0.002146234403418124,0.007051913039802404,plant,plant_sp_5,30
ind_2 plant_sp_1,81_100_intralinks20_interlinks30_individuals,0.001637691206013963,0.010644992839090756,plant,plant_sp_1,30
ind_2 plant_sp_2,81_100_intralinks20_interlinks30_individuals,0.003723855107071813,0.012235523923235951,plant,plant_sp_2,30
ind_2 plant_sp_3,81_100_intralinks20_interlinks30_individuals,0.0018165305405681204,0.011807448513692783,plant,plant_sp_3,30
ind_2 plant_sp_4,81_100_intralinks20_interlinks30_individuals,0.007442013206503694,0.02046553631788518,plant,plant_sp_4,30
ind_2 plant_sp_5,81_100_intralinks20_interlinks30_individuals,0.002082696122479128,0.006843144402431418,plant,plant_sp_5,30
ind_3 plant_sp_1,81_100_intralinks20_interlinks30_individuals,0.0012657854900272316,0.008227605685177004,plant,plant_sp_1,30
ind_3 plant_sp_2,81_100_intralinks20_interlinks30_individuals,0.0026766309455647118,0.008794644535426907,plant,plant_sp_2,30
ind_3 plant_sp_3,81_100_intralinks20_interlinks30_individuals,7.791851433353353e-4,0.005064703431679679,plant,plant_sp_3,30
ind_3 plant_sp_4,81_100_intralinks20_interlinks30_individuals,0.005556033987830883,0.015279093466534945,plant,plant_sp_4,30
ind_3 plant_sp_5,81_100_intralinks20_interlinks30_individuals,0.001431853584204401,0.004704661776671603,plant,plant_sp_5,30
ind_4 plant_sp_1,81_100_intralinks20_interlinks30_individuals,0.0020137570606344403,0.013089420894123854,plant,plant_sp_1,30
ind_4 plant_sp_2,81_100_intralinks20_interlinks30_individuals,0.0026714826893424223,0.008777728836410812,plant,plant_sp_2,30
ind_4 plant_sp_3,81_100_intralinks20_interlinks30_individuals,0.001016725983769038,0.006608718894498747,plant,plant_sp_3,30
ind_4 plant_sp_4,81_100_intralinks20_interlinks30_individuals,0.005304917561576823,0.014588523294336275,plant,plant_sp_4,30
ind_4 plant_sp_5,81_100_intralinks20_interlinks30_individuals,0.0018223591071692376,0.005987751352127493,plant,plant_sp_5,30
ind_5 plant_sp_2,81_100_intralinks20_interlinks30_individuals,0.0023837780108862594,0.00783241346434056,plant,plant_sp_2,30
ind_5 plant_sp_4,81_100_intralinks20_interlinks30_individuals,0.005209363596800221,0.014325749891200628,plant,plant_sp_4,30
ind_5 plant_sp_5,81_100_intralinks20_interlinks30_individuals,0.0018638464693622912,0.006124066970761812,plant,plant_sp_5,30
ind_6 plant_sp_2,81_100_intralinks20_interlinks30_individuals,0.0023874761457787475,0.00784456447898731,plant,plant_sp_2,30
ind_6 plant_sp_4,81_100_intralinks20_interlinks30_individuals,0.007119588548412765,0.019578868508135117,plant,plant_sp_4,30
ind_6 plant_sp_5,81_100_intralinks20_interlinks30_individuals,0.0019525276148241839,0.006415447877279459,plant,plant_sp_5,30
ind_7 plant_sp_2,81_100_intralinks20_interlinks30_individuals,0.002521485461720582,0.008284880802796194,plant,plant_sp_2,30
ind_7 plant_sp_4,81_100_intralinks20_interlinks30_individuals,0.006609239795806612,0.018175409438468196,plant,plant_sp_4,30
ind_7 plant_sp_5,81_100_intralinks20_interlinks30_individuals,0.0026029308136035012,0.00855248695898293,plant,plant_sp_5,30
ind_8 plant_sp_4,81_100_intralinks20_interlinks30_individuals,0.0052448023778421,0.01442320653906579,plant,plant_sp_4,30
ind_1 plant_sp_1,81_100_intralinks20_interlinks40_individuals,4.070568671015403e-4,0.0014020847644608601,plant,plant_sp_1,40
ind_1 plant_sp_2,81_100_intralinks20_interlinks40_individuals,0.0031685563610482437,0.009505669083144727,plant,plant_sp_2,40
ind_1 plant_sp_3,81_100_intralinks20_interlinks40_individuals,0.0015815522528359119,0.005447568870879255,plant,plant_sp_3,40
ind_1 plant_sp_4,81_100_intralinks20_interlinks40_individuals,0.0016160235176736204,0.009157466600150519,plant,plant_sp_4,40
ind_1 plant_sp_5,81_100_intralinks20_interlinks40_individuals,0.0023911041722648693,0.013549590309500925,plant,plant_sp_5,40
ind_10 plant_sp_2,81_100_intralinks20_interlinks40_individuals,0.0016837921427791177,0.0050513764283373515,plant,plant_sp_2,40
ind_2 plant_sp_1,81_100_intralinks20_interlinks40_individuals,5.589513715499903e-4,0.0019252769464499658,plant,plant_sp_1,40
ind_2 plant_sp_2,81_100_intralinks20_interlinks40_individuals,0.002731574849602796,0.008194724548808385,plant,plant_sp_2,40
ind_2 plant_sp_3,81_100_intralinks20_interlinks40_individuals,7.36505157388372e-4,0.002536851097671061,plant,plant_sp_3,40
