node_id,module,species,layer_name,Plot,type
3,1,ind_1 plant_sp_3,plant_sp_3,81_200_intralinks20_interlinks50_individuals,plant
4,4,ind_1 plant_sp_4,plant_sp_4,81_200_intralinks20_interlinks50_individuals,plant
5,3,ind_1 plant_sp_5,plant_sp_5,81_200_intralinks20_interlinks50_individuals,plant
6,2,ind_10 plant_sp_1,plant_sp_1,81_200_intralinks20_interlinks50_individuals,plant
7,5,ind_10 plant_sp_2,plant_sp_2,81_200_intralinks20_interlinks50_individuals,plant
8,1,ind_10 plant_sp_3,plant_sp_3,81_200_intralinks20_interlinks50_individuals,plant
9,3,ind_10 plant_sp_5,plant_sp_5,81_200_intralinks20_interlinks50_individuals,plant
10,2,ind_11 plant_sp_1,plant_sp_1,81_200_intralinks20_interlinks50_individuals,plant
11,1,ind_11 plant_sp_3,plant_sp_3,81_200_intralinks20_interlinks50_individuals,plant
12,2,ind_2 plant_sp_1,plant_sp_1,81_200_intralinks20_interlinks50_individuals,plant
13,6,ind_2 plant_sp_2,plant_sp_2,81_200_intralinks20_interlinks50_individuals,plant
14,1,ind_2 plant_sp_3,plant_sp_3,81_200_intralinks20_interlinks50_individuals,plant
15,10,ind_2 plant_sp_4,plant_sp_4,81_200_intralinks20_interlinks50_individuals,plant
16,3,ind_2 plant_sp_5,plant_sp_5,81_200_intralinks20_interlinks50_individuals,plant
17,2,ind_3 plant_sp_1,plant_sp_1,81_200_intralinks20_interlinks50_individuals,plant
18,5,ind_3 plant_sp_2,plant_sp_2,81_200_intralinks20_interlinks50_individuals,plant
19,1,ind_3 plant_sp_3,plant_sp_3,81_200_intralinks20_interlinks50_individuals,plant
20,8,ind_3 plant_sp_4,plant_sp_4,81_200_intralinks20_interlinks50_individuals,plant
21,3,ind_3 plant_sp_5,plant_sp_5,81_200_intralinks20_interlinks50_individuals,plant
22,2,ind_4 plant_sp_1,plant_sp_1,81_200_intralinks20_interlinks50_individuals,plant
23,5,ind_4 plant_sp_2,plant_sp_2,81_200_intralinks20_interlinks50_individuals,plant
24,1,ind_4 plant_sp_3,plant_sp_3,81_200_intralinks20_interlinks50_individuals,plant
25,4,ind_4 plant_sp_4,plant_sp_4,81_200_intralinks20_interlinks50_individuals,plant
26,3,ind_4 plant_sp_5,plant_sp_5,81_200_intralinks20_interlinks50_individuals,plant
27,2,ind_5 plant_sp_1,plant_sp_1,81_200_intralinks20_interlinks50_individuals,plant
28,7,ind_5 plant_sp_2,plant_sp_2,81_200_intralinks20_interlinks50_individuals,plant
29,1,ind_5 plant_sp_3,plant_sp_3,81_200_intralinks20_interlinks50_individuals,plant
30,8,ind_5 plant_sp_4,plant_sp_4,81_200_intralinks20_interlinks50_individuals,plant
31,3,ind_5 plant_sp_5,plant_sp_5,81_200_intralinks20_interlinks50_individuals,plant
32,2,ind_6 plant_sp_1,plant_sp_1,81_200_intralinks20_interlinks50_individuals,plant
33,5,ind_6 plant_sp_2,plant_sp_2,81_200_intralinks20_interlinks50_individuals,plant
34,1,ind_6 plant_sp_3,plant_sp_3,81_200_intralinks20_interlinks50_individuals,plant
35,4,ind_6 plant_sp_4,plant_sp_4,81_200_intralinks20_interlinks50_individuals,plant
36,3,ind_6 plant_sp_5,plant_sp_5,81_200_intralinks20_interlinks50_individuals,plant
37,2,ind_7 plant_sp_1,plant_sp_1,81_200_intralinks20_interlinks50_individuals,plant
38,5,ind_7 plant_sp_2,plant_sp_2,81_200_intralinks20_interlinks50_individuals,plant
39,1,ind_7 plant_sp_3,plant_sp_3,81_200_intralinks20_interlinks50_individuals,plant
40,4,ind_7 plant_sp_4,plant_sp_4,81_200_intralinks20_interlinks50_individuals,plant
41,6,ind_7 plant_sp_5,plant_sp_5,81_200_intralinks20_interlinks50_individuals,plant
42,2,ind_8 plant_sp_1,plant_sp_1,81_200_intralinks20_interlinks50_individuals,plant
43,5,ind_8 plant_sp_2,plant_sp_2,81_200_intralinks20_interlinks50_individuals,plant
44,1,ind_8 plant_sp_3,plant_sp_3,81_200_intralinks20_interlinks50_individuals,plant
45,4,ind_8 plant_sp_4,plant_sp_4,81_200_intralinks20_interlinks50_individuals,plant
46,3,ind_8 plant_sp_5,plant_sp_5,81_200_intralinks20_interlinks50_individuals,plant
47,2,ind_9 plant_sp_1,plant_sp_1,81_200_intralinks20_interlinks50_individuals,plant
48,9,ind_9 plant_sp_2,plant_sp_2,81_200_intralinks20_interlinks50_individuals,plant
49,1,ind_9 plant_sp_3,plant_sp_3,81_200_intralinks20_interlinks50_individuals,plant
50,7,ind_9 plant_sp_5,plant_sp_5,81_200_intralinks20_interlinks50_individuals,plant
51,2,pol_sp_15,plant_sp_1,81_200_intralinks20_interlinks50_individuals,pollinator
52,8,pol_sp_17,plant_sp_1,81_200_intralinks20_interlinks50_individuals,pollinator
53,2,pol_sp_21,plant_sp_1,81_200_intralinks20_interlinks50_individuals,pollinator
54,2,pol_sp_6,plant_sp_1,81_200_intralinks20_interlinks50_individuals,pollinator
55,9,pol_sp_12,plant_sp_2,81_200_intralinks20_interlinks50_individuals,pollinator
56,6,pol_sp_19,plant_sp_2,81_200_intralinks20_interlinks50_individuals,pollinator
57,1,pol_sp_10,plant_sp_3,81_200_intralinks20_interlinks50_individuals,pollinator
58,1,pol_sp_11,plant_sp_3,81_200_intralinks20_interlinks50_individuals,pollinator
59,1,pol_sp_25,plant_sp_3,81_200_intralinks20_interlinks50_individuals,pollinator
60,1,pol_sp_5,plant_sp_3,81_200_intralinks20_interlinks50_individuals,pollinator
61,4,pol_sp_20,plant_sp_4,81_200_intralinks20_interlinks50_individuals,pollinator
62,4,pol_sp_3,plant_sp_4,81_200_intralinks20_interlinks50_individuals,pollinator
63,4,pol_sp_9,plant_sp_4,81_200_intralinks20_interlinks50_individuals,pollinator
64,3,pol_sp_16,plant_sp_5,81_200_intralinks20_interlinks50_individuals,pollinator
65,3,pol_sp_7,plant_sp_5,81_200_intralinks20_interlinks50_individuals,pollinator
66,11,pol_sp_14,plant_sp_1,81_200_intralinks20_interlinks50_individuals,pollinator
67,2,pol_sp_20,plant_sp_1,81_200_intralinks20_interlinks50_individuals,pollinator
68,2,pol_sp_23,plant_sp_1,81_200_intralinks20_interlinks50_individuals,pollinator
69,2,pol_sp_7,plant_sp_1,81_200_intralinks20_interlinks50_individuals,pollinator
70,5,pol_sp_1,plant_sp_2,81_200_intralinks20_interlinks50_individuals,pollinator
71,5,pol_sp_6,plant_sp_2,81_200_intralinks20_interlinks50_individuals,pollinator
72,11,pol_sp_14,plant_sp_3,81_200_intralinks20_interlinks50_individuals,pollinator
73,1,pol_sp_2,plant_sp_3,81_200_intralinks20_interlinks50_individuals,pollinator
74,1,pol_sp_24,plant_sp_3,81_200_intralinks20_interlinks50_individuals,pollinator
75,5,pol_sp_8,plant_sp_3,81_200_intralinks20_interlinks50_individuals,pollinator
76,1,pol_sp_10,plant_sp_5,81_200_intralinks20_interlinks50_individuals,pollinator
77,3,pol_sp_18,plant_sp_5,81_200_intralinks20_interlinks50_individuals,pollinator
78,6,pol_sp_19,plant_sp_5,81_200_intralinks20_interlinks50_individuals,pollinator
79,4,pol_sp_22,plant_sp_5,81_200_intralinks20_interlinks50_individuals,pollinator
80,7,pol_sp_13,plant_sp_1,81_200_intralinks20_interlinks50_individuals,pollinator
81,8,pol_sp_17,plant_sp_4,81_200_intralinks20_interlinks50_individuals,pollinator
82,10,pol_sp_4,plant_sp_4,81_200_intralinks20_interlinks50_individuals,pollinator
83,5,pol_sp_8,plant_sp_2,81_200_intralinks20_interlinks50_individuals,pollinator
84,10,pol_sp_4,plant_sp_3,81_200_intralinks20_interlinks50_individuals,pollinator
85,4,pol_sp_22,plant_sp_4,81_200_intralinks20_interlinks50_individuals,pollinator
86,3,pol_sp_18,plant_sp_1,81_200_intralinks20_interlinks50_individuals,pollinator
87,7,pol_sp_13,plant_sp_5,81_200_intralinks20_interlinks50_individuals,pollinator
88,11,pol_sp_14,plant_sp_5,81_200_intralinks20_interlinks50_individuals,pollinator
89,7,pol_sp_13,plant_sp_2,81_200_intralinks20_interlinks50_individuals,pollinator
90,1,pol_sp_2,plant_sp_4,81_200_intralinks20_interlinks50_individuals,pollinator
91,6,pol_sp_23,plant_sp_5,81_200_intralinks20_interlinks50_individuals,pollinator
92,4,pol_sp_3,plant_sp_5,81_200_intralinks20_interlinks50_individuals,pollinator
93,9,pol_sp_12,plant_sp_4,81_200_intralinks20_interlinks50_individuals,pollinator
1,1,ind_1 plant_sp_1,plant_sp_1,81_200_intralinks5_interlinks50_individuals,plant
2,7,ind_1 plant_sp_2,plant_sp_2,81_200_intralinks5_interlinks50_individuals,plant
3,5,ind_1 plant_sp_3,plant_sp_3,81_200_intralinks5_interlinks50_individuals,plant
4,2,ind_1 plant_sp_4,plant_sp_4,81_200_intralinks5_interlinks50_individuals,plant
5,3,ind_1 plant_sp_5,plant_sp_5,81_200_intralinks5_interlinks50_individuals,plant
6,1,ind_10 plant_sp_1,plant_sp_1,81_200_intralinks5_interlinks50_individuals,plant
7,2,ind_10 plant_sp_4,plant_sp_4,81_200_intralinks5_interlinks50_individuals,plant
8,3,ind_10 plant_sp_5,plant_sp_5,81_200_intralinks5_interlinks50_individuals,plant
9,1,ind_11 plant_sp_1,plant_sp_1,81_200_intralinks5_interlinks50_individuals,plant
10,2,ind_11 plant_sp_4,plant_sp_4,81_200_intralinks5_interlinks50_individuals,plant
11,3,ind_11 plant_sp_5,plant_sp_5,81_200_intralinks5_interlinks50_individuals,plant
12,1,ind_12 plant_sp_1,plant_sp_1,81_200_intralinks5_interlinks50_individuals,plant
13,1,ind_13 plant_sp_1,plant_sp_1,81_200_intralinks5_interlinks50_individuals,plant
14,1,ind_14 plant_sp_1,plant_sp_1,81_200_intralinks5_interlinks50_individuals,plant
15,1,ind_2 plant_sp_1,plant_sp_1,81_200_intralinks5_interlinks50_individuals,plant
16,4,ind_2 plant_sp_2,plant_sp_2,81_200_intralinks5_interlinks50_individuals,plant
17,5,ind_2 plant_sp_3,plant_sp_3,81_200_intralinks5_interlinks50_individuals,plant
18,2,ind_2 plant_sp_4,plant_sp_4,81_200_intralinks5_interlinks50_individuals,plant
19,3,ind_2 plant_sp_5,plant_sp_5,81_200_intralinks5_interlinks50_individuals,plant
20,1,ind_3 plant_sp_1,plant_sp_1,81_200_intralinks5_interlinks50_individuals,plant
21,4,ind_3 plant_sp_2,plant_sp_2,81_200_intralinks5_interlinks50_individuals,plant
22,5,ind_3 plant_sp_3,plant_sp_3,81_200_intralinks5_interlinks50_individuals,plant
23,2,ind_3 plant_sp_4,plant_sp_4,81_200_intralinks5_interlinks50_individuals,plant
24,6,ind_3 plant_sp_5,plant_sp_5,81_200_intralinks5_interlinks50_individuals,plant
25,1,ind_4 plant_sp_1,plant_sp_1,81_200_intralinks5_interlinks50_individuals,plant
26,4,ind_4 plant_sp_2,plant_sp_2,81_200_intralinks5_interlinks50_individuals,plant
27,5,ind_4 plant_sp_3,plant_sp_3,81_200_intralinks5_interlinks50_individuals,plant
28,2,ind_4 plant_sp_4,plant_sp_4,81_200_intralinks5_interlinks50_individuals,plant
29,3,ind_4 plant_sp_5,plant_sp_5,81_200_intralinks5_interlinks50_individuals,plant
30,1,ind_5 plant_sp_1,plant_sp_1,81_200_intralinks5_interlinks50_individuals,plant
31,4,ind_5 plant_sp_2,plant_sp_2,81_200_intralinks5_interlinks50_individuals,plant
32,5,ind_5 plant_sp_3,plant_sp_3,81_200_intralinks5_interlinks50_individuals,plant
33,2,ind_5 plant_sp_4,plant_sp_4,81_200_intralinks5_interlinks50_individuals,plant
34,3,ind_5 plant_sp_5,plant_sp_5,81_200_intralinks5_interlinks50_individuals,plant
35,1,ind_6 plant_sp_1,plant_sp_1,81_200_intralinks5_interlinks50_individuals,plant
36,4,ind_6 plant_sp_2,plant_sp_2,81_200_intralinks5_interlinks50_individuals,plant
37,2,ind_6 plant_sp_4,plant_sp_4,81_200_intralinks5_interlinks50_individuals,plant
38,6,ind_6 plant_sp_5,plant_sp_5,81_200_intralinks5_interlinks50_individuals,plant
39,1,ind_7 plant_sp_1,plant_sp_1,81_200_intralinks5_interlinks50_individuals,plant
40,4,ind_7 plant_sp_2,plant_sp_2,81_200_intralinks5_interlinks50_individuals,plant
41,2,ind_7 plant_sp_4,plant_sp_4,81_200_intralinks5_interlinks50_individuals,plant
42,3,ind_7 plant_sp_5,plant_sp_5,81_200_intralinks5_interlinks50_individuals,plant
43,1,ind_8 plant_sp_1,plant_sp_1,81_200_intralinks5_interlinks50_individuals,plant
44,4,ind_8 plant_sp_2,plant_sp_2,81_200_intralinks5_interlinks50_individuals,plant
45,2,ind_8 plant_sp_4,plant_sp_4,81_200_intralinks5_interlinks50_individuals,plant
46,3,ind_8 plant_sp_5,plant_sp_5,81_200_intralinks5_interlinks50_individuals,plant
47,1,ind_9 plant_sp_1,plant_sp_1,81_200_intralinks5_interlinks50_individuals,plant
48,4,ind_9 plant_sp_2,plant_sp_2,81_200_intralinks5_interlinks50_individuals,plant
49,2,ind_9 plant_sp_4,plant_sp_4,81_200_intralinks5_interlinks50_individuals,plant
50,3,ind_9 plant_sp_5,plant_sp_5,81_200_intralinks5_interlinks50_individuals,plant
51,1,pol_sp_1,plant_sp_1,81_200_intralinks5_interlinks50_individuals,pollinator
52,1,pol_sp_17,plant_sp_1,81_200_intralinks5_interlinks50_individuals,pollinator
53,1,pol_sp_2,plant_sp_1,81_200_intralinks5_interlinks50_individuals,pollinator
54,1,pol_sp_21,plant_sp_1,81_200_intralinks5_interlinks50_individuals,pollinator
55,1,pol_sp_22,plant_sp_1,81_200_intralinks5_interlinks50_individuals,pollinator
56,1,pol_sp_5,plant_sp_1,81_200_intralinks5_interlinks50_individuals,pollinator
57,1,pol_sp_8,plant_sp_1,81_200_intralinks5_interlinks50_individuals,pollinator
58,5,pol_sp_15,plant_sp_2,81_200_intralinks5_interlinks50_individuals,pollinator
59,7,pol_sp_19,plant_sp_2,81_200_intralinks5_interlinks50_individuals,pollinator
60,5,pol_sp_15,plant_sp_3,81_200_intralinks5_interlinks50_individuals,pollinator
61,2,pol_sp_10,plant_sp_4,81_200_intralinks5_interlinks50_individuals,pollinator
62,2,pol_sp_11,plant_sp_4,81_200_intralinks5_interlinks50_individuals,pollinator
63,2,pol_sp_9,plant_sp_4,81_200_intralinks5_interlinks50_individuals,pollinator
64,2,pol_sp_13,plant_sp_5,81_200_intralinks5_interlinks50_individuals,pollinator
65,3,pol_sp_3,plant_sp_5,81_200_intralinks5_interlinks50_individuals,pollinator
66,3,pol_sp_6,plant_sp_5,81_200_intralinks5_interlinks50_individuals,pollinator
67,7,pol_sp_19,plant_sp_1,81_200_intralinks5_interlinks50_individuals,pollinator
68,1,pol_sp_24,plant_sp_1,81_200_intralinks5_interlinks50_individuals,pollinator
69,1,pol_sp_25,plant_sp_1,81_200_intralinks5_interlinks50_individuals,pollinator
70,3,pol_sp_18,plant_sp_5,81_200_intralinks5_interlinks50_individuals,pollinator
71,1,pol_sp_20,plant_sp_1,81_200_intralinks5_interlinks50_individuals,pollinator
72,6,pol_sp_14,plant_sp_5,81_200_intralinks5_interlinks50_individuals,pollinator
73,1,pol_sp_12,plant_sp_1,81_200_intralinks5_interlinks50_individuals,pollinator
74,4,pol_sp_14,plant_sp_2,81_200_intralinks5_interlinks50_individuals,pollinator
75,4,pol_sp_23,plant_sp_2,81_200_intralinks5_interlinks50_individuals,pollinator
76,4,pol_sp_4,plant_sp_2,81_200_intralinks5_interlinks50_individuals,pollinator
77,4,pol_sp_7,plant_sp_2,81_200_intralinks5_interlinks50_individuals,pollinator
78,5,pol_sp_20,plant_sp_3,81_200_intralinks5_interlinks50_individuals,pollinator
79,2,pol_sp_13,plant_sp_4,81_200_intralinks5_interlinks50_individuals,pollinator
80,6,pol_sp_16,plant_sp_5,81_200_intralinks5_interlinks50_individuals,pollinator
1,4,ind_1 plant_sp_1,plant_sp_1,81_200_intralinks50_interlinks50_individuals,plant
2,1,ind_1 plant_sp_2,plant_sp_2,81_200_intralinks50_interlinks50_individuals,plant
3,5,ind_1 plant_sp_3,plant_sp_3,81_200_intralinks50_interlinks50_individuals,plant
4,7,ind_1 plant_sp_4,plant_sp_4,81_200_intralinks50_interlinks50_individuals,plant
5,2,ind_1 plant_sp_5,plant_sp_5,81_200_intralinks50_interlinks50_individuals,plant
6,4,ind_10 plant_sp_1,plant_sp_1,81_200_intralinks50_interlinks50_individuals,plant
7,1,ind_10 plant_sp_2,plant_sp_2,81_200_intralinks50_interlinks50_individuals,plant
8,5,ind_10 plant_sp_3,plant_sp_3,81_200_intralinks50_interlinks50_individuals,plant
9,3,ind_10 plant_sp_4,plant_sp_4,81_200_intralinks50_interlinks50_individuals,plant
10,4,ind_11 plant_sp_1,plant_sp_1,81_200_intralinks50_interlinks50_individuals,plant
11,1,ind_11 plant_sp_2,plant_sp_2,81_200_intralinks50_interlinks50_individuals,plant
12,3,ind_11 plant_sp_4,plant_sp_4,81_200_intralinks50_interlinks50_individuals,plant
13,4,ind_12 plant_sp_1,plant_sp_1,81_200_intralinks50_interlinks50_individuals,plant
14,8,ind_2 plant_sp_1,plant_sp_1,81_200_intralinks50_interlinks50_individuals,plant
15,10,ind_2 plant_sp_2,plant_sp_2,81_200_intralinks50_interlinks50_individuals,plant
16,5,ind_2 plant_sp_3,plant_sp_3,81_200_intralinks50_interlinks50_individuals,plant
17,3,ind_2 plant_sp_4,plant_sp_4,81_200_intralinks50_interlinks50_individuals,plant
18,12,ind_2 plant_sp_5,plant_sp_5,81_200_intralinks50_interlinks50_individuals,plant
19,9,ind_3 plant_sp_1,plant_sp_1,81_200_intralinks50_interlinks50_individuals,plant
20,1,ind_3 plant_sp_2,plant_sp_2,81_200_intralinks50_interlinks50_individuals,plant
21,12,ind_3 plant_sp_3,plant_sp_3,81_200_intralinks50_interlinks50_individuals,plant
22,6,ind_3 plant_sp_4,plant_sp_4,81_200_intralinks50_interlinks50_individuals,plant
23,2,ind_3 plant_sp_5,plant_sp_5,81_200_intralinks50_interlinks50_individuals,plant
24,6,ind_4 plant_sp_1,plant_sp_1,81_200_intralinks50_interlinks50_individuals,plant
25,1,ind_4 plant_sp_2,plant_sp_2,81_200_intralinks50_interlinks50_individuals,plant
26,13,ind_4 plant_sp_3,plant_sp_3,81_200_intralinks50_interlinks50_individuals,plant
27,3,ind_4 plant_sp_4,plant_sp_4,81_200_intralinks50_interlinks50_individuals,plant
28,2,ind_4 plant_sp_5,plant_sp_5,81_200_intralinks50_interlinks50_individuals,plant
29,4,ind_5 plant_sp_1,plant_sp_1,81_200_intralinks50_interlinks50_individuals,plant
30,1,ind_5 plant_sp_2,plant_sp_2,81_200_intralinks50_interlinks50_individuals,plant
31,5,ind_5 plant_sp_3,plant_sp_3,81_200_intralinks50_interlinks50_individuals,plant
32,8,ind_5 plant_sp_4,plant_sp_4,81_200_intralinks50_interlinks50_individuals,plant
33,2,ind_5 plant_sp_5,plant_sp_5,81_200_intralinks50_interlinks50_individuals,plant
34,4,ind_6 plant_sp_1,plant_sp_1,81_200_intralinks50_interlinks50_individuals,plant
35,7,ind_6 plant_sp_2,plant_sp_2,81_200_intralinks50_interlinks50_individuals,plant
36,5,ind_6 plant_sp_3,plant_sp_3,81_200_intralinks50_interlinks50_individuals,plant
37,3,ind_6 plant_sp_4,plant_sp_4,81_200_intralinks50_interlinks50_individuals,plant
38,9,ind_6 plant_sp_5,plant_sp_5,81_200_intralinks50_interlinks50_individuals,plant
39,4,ind_7 plant_sp_1,plant_sp_1,81_200_intralinks50_interlinks50_individuals,plant
40,1,ind_7 plant_sp_2,plant_sp_2,81_200_intralinks50_interlinks50_individuals,plant
41,10,ind_7 plant_sp_3,plant_sp_3,81_200_intralinks50_interlinks50_individuals,plant
42,11,ind_7 plant_sp_4,plant_sp_4,81_200_intralinks50_interlinks50_individuals,plant
43,6,ind_8 plant_sp_1,plant_sp_1,81_200_intralinks50_interlinks50_individuals,plant
44,1,ind_8 plant_sp_2,plant_sp_2,81_200_intralinks50_interlinks50_individuals,plant
45,5,ind_8 plant_sp_3,plant_sp_3,81_200_intralinks50_interlinks50_individuals,plant
46,3,ind_8 plant_sp_4,plant_sp_4,81_200_intralinks50_interlinks50_individuals,plant
47,4,ind_9 plant_sp_1,plant_sp_1,81_200_intralinks50_interlinks50_individuals,plant
48,1,ind_9 plant_sp_2,plant_sp_2,81_200_intralinks50_interlinks50_individuals,plant
49,5,ind_9 plant_sp_3,plant_sp_3,81_200_intralinks50_interlinks50_individuals,plant
50,9,ind_9 plant_sp_4,plant_sp_4,81_200_intralinks50_interlinks50_individuals,plant
51,4,pol_sp_15,plant_sp_1,81_200_intralinks50_interlinks50_individuals,pollinator
52,16,pol_sp_16,plant_sp_1,81_200_intralinks50_interlinks50_individuals,pollinator
53,4,pol_sp_20,plant_sp_1,81_200_intralinks50_interlinks50_individuals,pollinator
54,1,pol_sp_21,plant_sp_2,81_200_intralinks50_interlinks50_individuals,pollinator
55,1,pol_sp_23,plant_sp_2,81_200_intralinks50_interlinks50_individuals,pollinator
56,1,pol_sp_4,plant_sp_2,81_200_intralinks50_interlinks50_individuals,pollinator
57,2,pol_sp_5,plant_sp_2,81_200_intralinks50_interlinks50_individuals,pollinator
58,1,pol_sp_9,plant_sp_2,81_200_intralinks50_interlinks50_individuals,pollinator
59,14,pol_sp_1,plant_sp_3,81_200_intralinks50_interlinks50_individuals,pollinator
60,5,pol_sp_15,plant_sp_3,81_200_intralinks50_interlinks50_individuals,pollinator
61,5,pol_sp_24,plant_sp_3,81_200_intralinks50_interlinks50_individuals,pollinator
62,5,pol_sp_6,plant_sp_3,81_200_intralinks50_interlinks50_individuals,pollinator
63,9,pol_sp_12,plant_sp_4,81_200_intralinks50_interlinks50_individuals,pollinator
64,11,pol_sp_14,plant_sp_4,81_200_intralinks50_interlinks50_individuals,pollinator
65,7,pol_sp_2,plant_sp_4,81_200_intralinks50_interlinks50_individuals,pollinator
66,3,pol_sp_25,plant_sp_4,81_200_intralinks50_interlinks50_individuals,pollinator
67,14,pol_sp_1,plant_sp_5,81_200_intralinks50_interlinks50_individuals,pollinator
68,11,pol_sp_14,plant_sp_5,81_200_intralinks50_interlinks50_individuals,pollinator
69,6,pol_sp_19,plant_sp_5,81_200_intralinks50_interlinks50_individuals,pollinator
70,2,pol_sp_22,plant_sp_5,81_200_intralinks50_interlinks50_individuals,pollinator
71,2,pol_sp_5,plant_sp_5,81_200_intralinks50_interlinks50_individuals,pollinator
72,12,pol_sp_8,plant_sp_5,81_200_intralinks50_interlinks50_individuals,pollinator
73,14,pol_sp_1,plant_sp_1,81_200_intralinks50_interlinks50_individuals,pollinator
