name,Plot,consp_prob_UNCOUPLED,heter_prob_UNCOUPLED,type,layer,number_plant_nodes_with_visits
ind_3 plant_sp_4,20_200_intralinks20_interlinks50_individuals,0.007216494892110542,0,plant,plant_sp_4,50
ind_3 plant_sp_5,20_200_intralinks20_interlinks50_individuals,0.010517928112518424,0,plant,plant_sp_5,50
ind_4 plant_sp_1,20_200_intralinks20_interlinks50_individuals,0.014320987406513138,0,plant,plant_sp_1,50
ind_4 plant_sp_2,20_200_intralinks20_interlinks50_individuals,0.008595505403316103,0,plant,plant_sp_2,50
ind_4 plant_sp_3,20_200_intralinks20_interlinks50_individuals,0.007835820717383875,0,plant,plant_sp_3,50
ind_4 plant_sp_4,20_200_intralinks20_interlinks50_individuals,0.010309278417300774,0,plant,plant_sp_4,50
ind_4 plant_sp_5,20_200_intralinks20_interlinks50_individuals,0.00908366518808409,0,plant,plant_sp_5,50
ind_5 plant_sp_1,20_200_intralinks20_interlinks50_individuals,0.008395061583128392,0,plant,plant_sp_1,50
ind_5 plant_sp_2,20_200_intralinks20_interlinks50_individuals,0.011123595227820842,0,plant,plant_sp_2,50
ind_5 plant_sp_3,20_200_intralinks20_interlinks50_individuals,0.010970149004337425,0,plant,plant_sp_3,50
ind_5 plant_sp_4,20_200_intralinks20_interlinks50_individuals,0.009793814496435732,0,plant,plant_sp_4,50
ind_5 plant_sp_5,20_200_intralinks20_interlinks50_individuals,0.010996015753996531,0,plant,plant_sp_5,50
ind_6 plant_sp_1,20_200_intralinks20_interlinks50_individuals,0.010370370190923309,0,plant,plant_sp_1,50
ind_6 plant_sp_2,20_200_intralinks20_interlinks50_individuals,0.009101123368217055,0,plant,plant_sp_2,50
ind_6 plant_sp_3,20_200_intralinks20_interlinks50_individuals,0.010447760956511832,0,plant,plant_sp_3,50
ind_6 plant_sp_4,20_200_intralinks20_interlinks50_individuals,0.008762886654705655,0,plant,plant_sp_4,50
ind_6 plant_sp_5,20_200_intralinks20_interlinks50_individuals,0.011952191036952754,0,plant,plant_sp_5,50
ind_7 plant_sp_1,20_200_intralinks20_interlinks50_individuals,0.008888888735077123,0,plant,plant_sp_1,50
ind_7 plant_sp_2,20_200_intralinks20_interlinks50_individuals,0.009606741333118,0,plant,plant_sp_2,50
ind_7 plant_sp_3,20_200_intralinks20_interlinks50_individuals,0.00940298486086065,0,plant,plant_sp_3,50
ind_7 plant_sp_4,20_200_intralinks20_interlinks50_individuals,0.008247422733840618,0,plant,plant_sp_4,50
ind_7 plant_sp_5,20_200_intralinks20_interlinks50_individuals,0.009561752829562202,0,plant,plant_sp_5,50
ind_8 plant_sp_1,20_200_intralinks20_interlinks50_individuals,0.008395061583128392,0,plant,plant_sp_1,50
ind_8 plant_sp_2,20_200_intralinks20_interlinks50_individuals,0.010112359298018948,0,plant,plant_sp_2,50
ind_8 plant_sp_4,20_200_intralinks20_interlinks50_individuals,0.009278350575570695,0,plant,plant_sp_4,50
ind_8 plant_sp_5,20_200_intralinks20_interlinks50_individuals,0.010039840471040316,0,plant,plant_sp_5,50
ind_9 plant_sp_1,20_200_intralinks20_interlinks50_individuals,0.010864197342872035,0,plant,plant_sp_1,50
ind_9 plant_sp_2,20_200_intralinks20_interlinks50_individuals,0.009101123368217055,0,plant,plant_sp_2,50
ind_9 plant_sp_4,20_200_intralinks20_interlinks50_individuals,0.010309278417300772,0,plant,plant_sp_4,50
ind_9 plant_sp_5,20_200_intralinks20_interlinks50_individuals,0.011474103395474645,0,plant,plant_sp_5,50
ind_1 plant_sp_1,20_200_intralinks5_interlinks50_individuals,0.010900473592407183,0,plant,plant_sp_1,50
ind_1 plant_sp_2,20_200_intralinks5_interlinks50_individuals,0.009382715974097233,0,plant,plant_sp_2,50
ind_1 plant_sp_3,20_200_intralinks5_interlinks50_individuals,0.010112359462553495,0,plant,plant_sp_3,50
ind_1 plant_sp_4,20_200_intralinks5_interlinks50_individuals,0.010377358326509495,0,plant,plant_sp_4,50
ind_1 plant_sp_5,20_200_intralinks5_interlinks50_individuals,0.010632911225062656,0,plant,plant_sp_5,50
ind_10 plant_sp_1,20_200_intralinks5_interlinks50_individuals,0.008056871785692265,0,plant,plant_sp_1,50
ind_10 plant_sp_4,20_200_intralinks5_interlinks50_individuals,0.010377358326509495,0,plant,plant_sp_4,50
ind_10 plant_sp_5,20_200_intralinks5_interlinks50_individuals,0.008607594801241195,0,plant,plant_sp_5,50
ind_11 plant_sp_4,20_200_intralinks5_interlinks50_individuals,0.010896226242834968,0,plant,plant_sp_4,50
ind_11 plant_sp_5,20_200_intralinks5_interlinks50_individuals,0.009113923907196557,0,plant,plant_sp_5,50
ind_12 plant_sp_5,20_200_intralinks5_interlinks50_individuals,0.01012658211910729,0,plant,plant_sp_5,50
ind_2 plant_sp_1,20_200_intralinks5_interlinks50_individuals,0.011374407226859673,0,plant,plant_sp_1,50
ind_2 plant_sp_2,20_200_intralinks5_interlinks50_individuals,0.010370370287160107,0,plant,plant_sp_2,50
ind_2 plant_sp_3,20_200_intralinks5_interlinks50_individuals,0.0070786516237874445,0,plant,plant_sp_3,50
ind_2 plant_sp_4,20_200_intralinks5_interlinks50_individuals,0.00933962249385854,0,plant,plant_sp_4,50
ind_2 plant_sp_5,20_200_intralinks5_interlinks50_individuals,0.012151898542928741,0,plant,plant_sp_5,50
ind_3 plant_sp_1,20_200_intralinks5_interlinks50_individuals,0.00995260632350221,0,plant,plant_sp_1,50
ind_3 plant_sp_2,20_200_intralinks5_interlinks50_individuals,0.0088888888175658,0,plant,plant_sp_2,50
ind_3 plant_sp_3,20_200_intralinks5_interlinks50_individuals,0.011629213381936516,0,plant,plant_sp_3,50
ind_3 plant_sp_4,20_200_intralinks5_interlinks50_individuals,0.010377358326509495,0,plant,plant_sp_4,50
ind_3 plant_sp_5,20_200_intralinks5_interlinks50_individuals,0.011645569436973376,0,plant,plant_sp_5,50
ind_4 plant_sp_1,20_200_intralinks5_interlinks50_individuals,0.008530805420144756,0,plant,plant_sp_1,50
ind_4 plant_sp_2,20_200_intralinks5_interlinks50_individuals,0.007901234504502934,0,plant,plant_sp_2,50
ind_4 plant_sp_3,20_200_intralinks5_interlinks50_individuals,0.009606741489425813,0,plant,plant_sp_3,50
ind_4 plant_sp_4,20_200_intralinks5_interlinks50_individuals,0.00933962249385854,0,plant,plant_sp_4,50
ind_4 plant_sp_5,20_200_intralinks5_interlinks50_individuals,0.011645569436973376,0,plant,plant_sp_5,50
ind_5 plant_sp_1,20_200_intralinks5_interlinks50_individuals,0.01184834086131216,0,plant,plant_sp_1,50
ind_5 plant_sp_2,20_200_intralinks5_interlinks50_individuals,0.00987654313062867,0,plant,plant_sp_2,50
ind_5 plant_sp_3,20_200_intralinks5_interlinks50_individuals,0.011629213381936516,0,plant,plant_sp_3,50
ind_5 plant_sp_4,20_200_intralinks5_interlinks50_individuals,0.010377358326509495,0,plant,plant_sp_4,50
ind_5 plant_sp_5,20_200_intralinks5_interlinks50_individuals,0.009113923907196557,0,plant,plant_sp_5,50
ind_6 plant_sp_1,20_200_intralinks5_interlinks50_individuals,0.00995260632350221,0,plant,plant_sp_1,50
ind_6 plant_sp_2,20_200_intralinks5_interlinks50_individuals,0.011358024600222972,0,plant,plant_sp_2,50
ind_6 plant_sp_3,20_200_intralinks5_interlinks50_individuals,0.008595505543170467,0,plant,plant_sp_3,50
ind_6 plant_sp_4,20_200_intralinks5_interlinks50_individuals,0.008301886661207594,0,plant,plant_sp_4,50
ind_6 plant_sp_5,20_200_intralinks5_interlinks50_individuals,0.01012658211910729,0,plant,plant_sp_5,50
ind_7 plant_sp_1,20_200_intralinks5_interlinks50_individuals,0.009004739054597238,0,plant,plant_sp_1,50
ind_7 plant_sp_2,20_200_intralinks5_interlinks50_individuals,0.012345678913285836,0,plant,plant_sp_2,50
ind_7 plant_sp_3,20_200_intralinks5_interlinks50_individuals,0.009606741489425818,0,plant,plant_sp_3,50
ind_7 plant_sp_4,20_200_intralinks5_interlinks50_individuals,0.010377358326509495,0,plant,plant_sp_4,50
ind_7 plant_sp_5,20_200_intralinks5_interlinks50_individuals,0.00810126569528583,0,plant,plant_sp_5,50
ind_8 plant_sp_1,20_200_intralinks5_interlinks50_individuals,0.00947867268904972,0,plant,plant_sp_1,50
ind_8 plant_sp_2,20_200_intralinks5_interlinks50_individuals,0.009876543130628669,0,plant,plant_sp_2,50
ind_8 plant_sp_3,20_200_intralinks5_interlinks50_individuals,0.010617977435681164,0,plant,plant_sp_3,50
ind_8 plant_sp_4,20_200_intralinks5_interlinks50_individuals,0.010377358326509495,0,plant,plant_sp_4,50
ind_8 plant_sp_5,20_200_intralinks5_interlinks50_individuals,0.00810126569528583,0,plant,plant_sp_5,50
ind_9 plant_sp_1,20_200_intralinks5_interlinks50_individuals,0.010900473592407183,0,plant,plant_sp_1,50
ind_9 plant_sp_3,20_200_intralinks5_interlinks50_individuals,0.011123595408808848,0,plant,plant_sp_3,50
ind_9 plant_sp_4,20_200_intralinks5_interlinks50_individuals,0.009858490410184021,0,plant,plant_sp_4,50
ind_9 plant_sp_5,20_200_intralinks5_interlinks50_individuals,0.010632911225062651,0,plant,plant_sp_5,50
ind_1 plant_sp_1,20_200_intralinks50_interlinks50_individuals,0.00870967731453399,0,plant,plant_sp_1,50
ind_1 plant_sp_2,20_200_intralinks50_interlinks50_individuals,0.010803571335199862,0,plant,plant_sp_2,50
ind_1 plant_sp_3,20_200_intralinks50_interlinks50_individuals,0.009947643720030047,0,plant,plant_sp_3,50
ind_1 plant_sp_4,20_200_intralinks50_interlinks50_individuals,0.011151515070542213,0,plant,plant_sp_4,50
ind_1 plant_sp_5,20_200_intralinks50_interlinks50_individuals,0.009941860383281096,0,plant,plant_sp_5,50
ind_10 plant_sp_1,20_200_intralinks50_interlinks50_individuals,0.008709677314533997,0,plant,plant_sp_1,50
ind_10 plant_sp_2,20_200_intralinks50_interlinks50_individuals,0.011294642759527131,0,plant,plant_sp_2,50
ind_10 plant_sp_3,20_200_intralinks50_interlinks50_individuals,0.009424083524238992,0,plant,plant_sp_3,50
ind_11 plant_sp_1,20_200_intralinks50_interlinks50_individuals,0.010645161162208214,0,plant,plant_sp_1,50
ind_11 plant_sp_2,20_200_intralinks50_interlinks50_individuals,0.007857142789236264,0,plant,plant_sp_2,50
ind_12 plant_sp_1,20_200_intralinks50_interlinks50_individuals,0.010161290200289663,0,plant,plant_sp_1,50
ind_2 plant_sp_1,20_200_intralinks50_interlinks50_individuals,0.008225806352615439,0,plant,plant_sp_1,50
ind_2 plant_sp_2,20_200_intralinks50_interlinks50_individuals,0.01080357133519985,0,plant,plant_sp_2,50
ind_2 plant_sp_3,20_200_intralinks50_interlinks50_individuals,0.011518324307403216,0,plant,plant_sp_3,50
ind_2 plant_sp_4,20_200_intralinks50_interlinks50_individuals,0.007757575701246755,0,plant,plant_sp_4,50
ind_2 plant_sp_5,20_200_intralinks50_interlinks50_individuals,0.010988372002573844,0,plant,plant_sp_5,50
ind_3 plant_sp_1,20_200_intralinks50_interlinks50_individuals,0.011129032124126768,0,plant,plant_sp_1,50
ind_3 plant_sp_2,20_200_intralinks50_interlinks50_individuals,0.010803571335199871,0,plant,plant_sp_2,50
ind_3 plant_sp_3,20_200_intralinks50_interlinks50_individuals,0.007853402936865827,0,plant,plant_sp_3,50
ind_3 plant_sp_4,20_200_intralinks50_interlinks50_individuals,0.013090908995853901,0,plant,plant_sp_4,50
ind_3 plant_sp_5,20_200_intralinks50_interlinks50_individuals,0.010465116192927466,0,plant,plant_sp_5,50
ind_4 plant_sp_1,20_200_intralinks50_interlinks50_individuals,0.009677419238371104,0,plant,plant_sp_1,50
ind_4 plant_sp_2,20_200_intralinks50_interlinks50_individuals,0.008839285637890793,0,plant,plant_sp_2,50
ind_4 plant_sp_3,20_200_intralinks50_interlinks50_individuals,0.009947643720030043,0,plant,plant_sp_3,50
ind_4 plant_sp_4,20_200_intralinks50_interlinks50_individuals,0.008242424182574678,0,plant,plant_sp_4,50
ind_4 plant_sp_5,20_200_intralinks50_interlinks50_individuals,0.008895348763988347,0,plant,plant_sp_5,50
ind_5 plant_sp_1,20_200_intralinks50_interlinks50_individuals,0.010161290200289663,0,plant,plant_sp_1,50
ind_5 plant_sp_2,20_200_intralinks50_interlinks50_individuals,0.010312499910872599,0,plant,plant_sp_2,50
ind_5 plant_sp_3,20_200_intralinks50_interlinks50_individuals,0.012565444698985321,0,plant,plant_sp_3,50
ind_5 plant_sp_4,20_200_intralinks50_interlinks50_individuals,0.008727272663902597,0,plant,plant_sp_4,50
ind_5 plant_sp_5,20_200_intralinks50_interlinks50_individuals,0.009418604573634724,0,plant,plant_sp_5,50
ind_6 plant_sp_1,20_200_intralinks50_interlinks50_individuals,0.00919354827645255,0,plant,plant_sp_1,50
ind_6 plant_sp_2,20_200_intralinks50_interlinks50_individuals,0.010803571335199859,0,plant,plant_sp_2,50
ind_6 plant_sp_3,20_200_intralinks50_interlinks50_individuals,0.009424083524238992,0,plant,plant_sp_3,50
ind_6 plant_sp_4,20_200_intralinks50_interlinks50_individuals,0.007757575701246755,0,plant,plant_sp_4,50
ind_6 plant_sp_5,20_200_intralinks50_interlinks50_individuals,0.007325581335049227,0,plant,plant_sp_5,50
ind_7 plant_sp_1,20_200_intralinks50_interlinks50_individuals,0.013064515971800993,0,plant,plant_sp_1,50
ind_7 plant_sp_2,20_200_intralinks50_interlinks50_individuals,0.008839285637890798,0,plant,plant_sp_2,50
ind_7 plant_sp_3,20_200_intralinks50_interlinks50_individuals,0.008900523328447934,0,plant,plant_sp_3,50
ind_7 plant_sp_4,20_200_intralinks50_interlinks50_individuals,0.010181818107886365,0,plant,plant_sp_4,50
ind_7 plant_sp_5,20_200_intralinks50_interlinks50_individuals,0.01255813943151296,0,plant,plant_sp_5,50
ind_8 plant_sp_1,20_200_intralinks50_interlinks50_individuals,0.010645161162208214,0,plant,plant_sp_1,50
ind_8 plant_sp_2,20_200_intralinks50_interlinks50_individuals,0.011785714183854396,0,plant,plant_sp_2,50
ind_8 plant_sp_3,20_200_intralinks50_interlinks50_individuals,0.010471203915821105,0,plant,plant_sp_3,50
ind_8 plant_sp_4,20_200_intralinks50_interlinks50_individuals,0.013090908995853901,0,plant,plant_sp_4,50
ind_8 plant_sp_5,20_200_intralinks50_interlinks50_individuals,0.010988372002573844,0,plant,plant_sp_5,50
ind_9 plant_sp_1,20_200_intralinks50_interlinks50_individuals,0.009677419238371104,0,plant,plant_sp_1,50
ind_9 plant_sp_2,20_200_intralinks50_interlinks50_individuals,0.007857142789236257,0,plant,plant_sp_2,50
ind_9 plant_sp_3,20_200_intralinks50_interlinks50_individuals,0.009947643720030047,0,plant,plant_sp_3,50
ind_9 plant_sp_5,20_200_intralinks50_interlinks50_individuals,0.009418604573634724,0,plant,plant_sp_5,50
ind_1 plant_sp_1,21_200_intralinks20_interlinks50_individuals,0.009844559409984422,0,plant,plant_sp_1,50
ind_1 plant_sp_2,21_200_intralinks20_interlinks50_individuals,0.009677419465874281,0,plant,plant_sp_2,50
ind_1 plant_sp_3,21_200_intralinks20_interlinks50_individuals,0.010310077474382413,0,plant,plant_sp_3,50
ind_1 plant_sp_4,21_200_intralinks20_interlinks50_individuals,0.009649122785083997,0,plant,plant_sp_4,50
ind_1 plant_sp_5,21_200_intralinks20_interlinks50_individuals,0.009270386062097844,0,plant,plant_sp_5,50
ind_10 plant_sp_1,21_200_intralinks20_interlinks50_individuals,0.01036269411577308,0,plant,plant_sp_1,50
ind_10 plant_sp_2,21_200_intralinks20_interlinks50_individuals,0.008294930970749391,0,plant,plant_sp_2,50
ind_10 plant_sp_4,21_200_intralinks20_interlinks50_individuals,0.007719298228067201,0,plant,plant_sp_4,50
ind_10 plant_sp_5,21_200_intralinks20_interlinks50_individuals,0.007725321718414873,0,plant,plant_sp_5,50
ind_11 plant_sp_4,21_200_intralinks20_interlinks50_individuals,0.008684210506575595,0,plant,plant_sp_4,50
ind_11 plant_sp_5,21_200_intralinks20_interlinks50_individuals,0.009270386062097844,0,plant,plant_sp_5,50
ind_12 plant_sp_5,21_200_intralinks20_interlinks50_individuals,0.00875536461420352,0,plant,plant_sp_5,50
ind_2 plant_sp_1,21_200_intralinks20_interlinks50_individuals,0.008808289998407116,0,plant,plant_sp_1,50
ind_2 plant_sp_2,21_200_intralinks20_interlinks50_individuals,0.009216589967499321,0,plant,plant_sp_2,50
ind_2 plant_sp_3,21_200_intralinks20_interlinks50_individuals,0.011937984444021742,0,plant,plant_sp_3,50
ind_2 plant_sp_4,21_200_intralinks20_interlinks50_individuals,0.009166666645829803,0,plant,plant_sp_4,50
ind_2 plant_sp_5,21_200_intralinks20_interlinks50_individuals,0.012875536197358126,0,plant,plant_sp_5,50
ind_3 plant_sp_1,21_200_intralinks20_interlinks50_individuals,0.00932642470419577,0,plant,plant_sp_1,50
ind_3 plant_sp_2,21_200_intralinks20_interlinks50_individuals,0.010599078462624216,0,plant,plant_sp_2,50
ind_3 plant_sp_3,21_200_intralinks20_interlinks50_individuals,0.0070542635351037546,0,plant,plant_sp_3,50
ind_3 plant_sp_4,21_200_intralinks20_interlinks50_individuals,0.011096491202846594,0,plant,plant_sp_4,50
ind_3 plant_sp_5,21_200_intralinks20_interlinks50_individuals,0.010300428957886498,0,plant,plant_sp_5,50
ind_4 plant_sp_1,21_200_intralinks20_interlinks50_individuals,0.011917098233139033,0,plant,plant_sp_1,50
ind_4 plant_sp_2,21_200_intralinks20_interlinks50_individuals,0.013824884951248976,0,plant,plant_sp_2,50
ind_4 plant_sp_3,21_200_intralinks20_interlinks50_individuals,0.009767441817835973,0,plant,plant_sp_3,50
ind_4 plant_sp_4,21_200_intralinks20_interlinks50_individuals,0.012061403481354996,0,plant,plant_sp_4,50
ind_4 plant_sp_5,21_200_intralinks20_interlinks50_individuals,0.00772532171841487,0,plant,plant_sp_5,50
ind_5 plant_sp_1,21_200_intralinks20_interlinks50_individuals,0.011917098233139033,0,plant,plant_sp_1,50
ind_5 plant_sp_2,21_200_intralinks20_interlinks50_individuals,0.007373271973999456,0,plant,plant_sp_2,50
ind_5 plant_sp_3,21_200_intralinks20_interlinks50_individuals,0.009224806161289527,0,plant,plant_sp_3,50
ind_5 plant_sp_4,21_200_intralinks20_interlinks50_individuals,0.010131578924338198,0,plant,plant_sp_4,50
ind_5 plant_sp_5,21_200_intralinks20_interlinks50_individuals,0.011330471853675148,0,plant,plant_sp_5,50
ind_6 plant_sp_1,21_200_intralinks20_interlinks50_individuals,0.008290155292618466,0,plant,plant_sp_1,50
ind_6 plant_sp_2,21_200_intralinks20_interlinks50_individuals,0.010138248964249258,0,plant,plant_sp_2,50
ind_6 plant_sp_3,21_200_intralinks20_interlinks50_individuals,0.013023255757114627,0,plant,plant_sp_3,50
ind_6 plant_sp_4,21_200_intralinks20_interlinks50_individuals,0.011578947342100803,0,plant,plant_sp_4,50
ind_6 plant_sp_5,21_200_intralinks20_interlinks50_individuals,0.010815450405780825,0,plant,plant_sp_5,50
ind_7 plant_sp_1,21_200_intralinks20_interlinks50_individuals,0.00880828999840711,0,plant,plant_sp_1,50
ind_7 plant_sp_2,21_200_intralinks20_interlinks50_individuals,0.011981566957749115,0,plant,plant_sp_2,50
ind_7 plant_sp_3,21_200_intralinks20_interlinks50_individuals,0.008682170504743084,0,plant,plant_sp_3,50
ind_7 plant_sp_4,21_200_intralinks20_interlinks50_individuals,0.009166666645829798,0,plant,plant_sp_4,50
ind_7 plant_sp_5,21_200_intralinks20_interlinks50_individuals,0.012360514749463796,0,plant,plant_sp_5,50
ind_8 plant_sp_1,21_200_intralinks20_interlinks50_individuals,0.00880828999840711,0,plant,plant_sp_1,50
ind_8 plant_sp_2,21_200_intralinks20_interlinks50_individuals,0.010599078462624216,0,plant,plant_sp_2,50
ind_8 plant_sp_4,21_200_intralinks20_interlinks50_individuals,0.012543859620609192,0,plant,plant_sp_4,50
ind_8 plant_sp_5,21_200_intralinks20_interlinks50_individuals,0.009270386062097844,0,plant,plant_sp_5,50
ind_9 plant_sp_1,21_200_intralinks20_interlinks50_individuals,0.011917098233139033,0,plant,plant_sp_1,50
ind_9 plant_sp_2,21_200_intralinks20_interlinks50_individuals,0.008294930970749391,0,plant,plant_sp_2,50
ind_9 plant_sp_4,21_200_intralinks20_interlinks50_individuals,0.008201754367321396,0,plant,plant_sp_4,50
ind_9 plant_sp_5,21_200_intralinks20_interlinks50_individuals,0.010300428957886498,0,plant,plant_sp_5,50
ind_1 plant_sp_1,21_200_intralinks5_interlinks50_individuals,0.009161676563880844,0,plant,plant_sp_1,50
ind_1 plant_sp_2,21_200_intralinks5_interlinks50_individuals,0.008769841235763333,0,plant,plant_sp_2,50
ind_1 plant_sp_3,21_200_intralinks5_interlinks50_individuals,0.00952380957313189,0,plant,plant_sp_3,50
ind_1 plant_sp_4,21_200_intralinks5_interlinks50_individuals,0.010294117574003751,0,plant,plant_sp_4,50
ind_1 plant_sp_5,21_200_intralinks5_interlinks50_individuals,0.012446808332835064,0,plant,plant_sp_5,50
ind_10 plant_sp_2,21_200_intralinks5_interlinks50_individuals,0.008769841235763331,0,plant,plant_sp_2,50
ind_10 plant_sp_4,21_200_intralinks5_interlinks50_individuals,0.012254901873813989,0,plant,plant_sp_4,50
ind_11 plant_sp_2,21_200_intralinks5_interlinks50_individuals,0.010317460277368634,0,plant,plant_sp_2,50
